329,1,1428.45,82.03,160.52999999999997,151.13,1,1,1.0
329,3,593.76,73.14,209.84000000000003,77.96,1,1,1.0
330,1,1428.66,82.64,161.12999999999988,152.33999999999997,1,1,1.0
330,3,600.03,73.14,213.07000000000005,78.36,1,1,1.0
331,1,1428.86,83.24,161.74,153.56,1,1,1.0
331,3,606.29,73.14,216.31000000000006,78.76,1,1,1.0
332,1,1428.15,83.85,162.54999999999995,153.66,1,1,1.0
332,3,614.58,72.93,217.11,78.76999999999998,1,1,1.0
333,1,1427.44,84.46,163.3599999999999,153.75,1,1,1.0
333,3,622.86,72.73,217.91999999999996,78.77,1,1,1.0
334,1,1426.73,85.06,164.17000000000007,153.85999999999999,1,1,1.0
334,3,631.15,72.53,218.72000000000003,78.77000000000001,1,1,1.0
335,1,1426.03,85.67,164.97000000000003,153.95,1,1,1.0
335,3,639.44,72.33,219.51999999999998,78.77,1,1,1.0
336,1,1425.32,86.27,165.77999999999997,154.06,1,1,1.0
336,3,647.72,72.13,220.32999999999993,78.77000000000001,1,1,1.0
337,1,1424.61,86.88,166.59000000000015,154.15,1,1,1.0
337,3,656.01,71.92,221.13,78.77999999999999,1,1,1.0
338,1,1423.9,87.49,167.39999999999986,154.25,1,1,1.0
338,3,664.3,71.72,221.93000000000006,78.78,1,1,1.0
339,1,1423.2,88.09,168.20000000000005,154.35,1,1,1.0
339,3,672.58,71.52,222.74,78.78000000000002,1,1,1.0
340,1,1422.49,88.7,169.01,154.45,1,1,1.0
340,3,680.87,71.32,223.53999999999996,78.78,1,1,1.0
341,1,1421.78,89.31,169.81999999999994,154.54,1,1,1.0
341,3,689.16,71.12,224.34000000000003,78.78,1,1,1.0
342,1,1421.07,89.91,170.6300000000001,154.65,1,1,1.0
342,3,698.45,71.52,224.3499999999999,78.78000000000002,1,1,1.0
343,1,1420.36,90.52,171.44000000000005,154.74,1,1,1.0
343,3,707.75,71.92,224.34000000000003,78.79,1,1,1.0
344,1,1419.66,91.13,172.24,154.84,1,1,1.0
344,3,717.05,72.33,224.34000000000003,78.78000000000002,1,1,1.0
345,1,1418.95,91.73,173.04999999999995,154.94,1,1,1.0
345,3,726.34,72.73,224.35000000000002,78.79,1,1,1.0
346,1,1418.24,92.34,173.8599999999999,155.04,1,1,1.0
346,3,735.64,73.14,224.34000000000003,78.77999999999999,1,1,1.0
347,1,1417.53,92.94,174.67000000000007,155.14000000000001,1,1,1.0
347,3,744.94,73.54,224.33999999999992,78.79,1,1,1.0
348,1,1416.82,93.55,175.48000000000002,155.24,1,1,1.0
348,3,754.23,73.94,224.35000000000002,78.78999999999999,1,1,1.0
349,1,1416.12,94.16,176.2800000000002,155.33,1,1,1.0
349,3,763.53,74.35,224.34000000000003,78.78,1,1,1.0
350,1,1415.41,94.76,177.08999999999992,155.44,1,1,1.0
350,3,772.83,74.75,224.33999999999992,78.78999999999999,1,1,1.0
351,1,1414.7,95.37,177.89999999999986,155.53,1,1,1.0
351,3,782.12,75.16,224.35000000000002,78.78,1,1,1.0
352,1,1412.27,96.99,179.93000000000006,156.13,1,1,1.0
352,3,791.02,73.94,226.97000000000003,79.4,1,1,1.0
353,1,1409.84,98.6,181.95000000000005,156.74,1,1,1.0
353,3,799.91,72.73,229.60000000000002,79.99999999999999,1,1,1.0
354,1,1407.41,100.22,183.98000000000002,157.34,1,1,1.0
354,3,808.8,71.52,232.24,80.61,1,1,1.0
355,1,1404.98,101.84,186.0,157.93999999999997,1,1,1.0
355,3,817.69,70.31,234.8699999999999,81.22,1,1,1.0
356,1,1402.55,103.45,188.02999999999997,158.55,1,1,1.0
356,3,826.59,69.09,237.4899999999999,81.82999999999998,1,1,1.0
357,1,1400.12,105.07,190.05000000000018,159.15000000000003,1,1,1.0
357,3,835.48,67.88,240.12999999999988,82.44,1,1,1.0
358,1,1397.69,106.69,192.07999999999993,159.75,1,1,1.0
358,3,844.37,66.67,242.7600000000001,83.04,1,1,1.0
359,1,1395.26,108.3,194.1099999999999,160.36,1,1,1.0
359,3,853.26,65.46,245.3900000000001,83.65000000000002,1,1,1.0
360,1,1392.83,109.92,196.1300000000001,160.95999999999998,1,1,1.0
360,3,862.16,64.24,248.0200000000001,84.26,1,1,1.0
361,1,1390.4,111.54,198.15999999999985,161.56,1,1,1.0
361,3,871.05,63.03,250.6500000000001,84.87,1,1,1.0
362,1,1387.97,111.33,199.98000000000002,163.18,1,1,1.0
362,3,881.15,63.03,250.65999999999997,84.87,1,1,1.0
363,1,1385.54,111.13,201.80999999999995,164.79000000000002,1,1,1.0
363,3,891.26,63.03,250.6500000000001,84.87,1,1,1.0
364,1,1383.11,110.93,203.6300000000001,166.39999999999998,1,1,1.0
364,3,901.36,63.03,250.65999999999997,84.87,1,1,1.0
365,1,1380.68,110.73,205.45000000000005,168.01,1,1,1.0
365,3,911.47,63.03,250.64999999999986,84.87,1,1,1.0
366,1,1378.25,110.53,207.27999999999997,169.61999999999998,1,1,1.0
366,3,921.58,63.03,250.64999999999998,84.87,1,1,1.0
367,1,1375.82,110.32,209.10000000000014,171.24,1,1,1.0
367,3,931.68,63.03,250.64999999999998,84.87,1,1,1.0
368,1,1373.39,110.12,210.91999999999985,172.85000000000002,1,1,1.0
368,3,941.79,63.03,250.6500000000001,84.87,1,1,1.0
369,1,1370.96,109.92,212.75,174.45999999999998,1,1,1.0
369,3,951.89,63.03,250.64999999999998,84.87,1,1,1.0
370,1,1368.53,109.72,214.56999999999994,176.07000000000002,1,1,1.0
370,3,962.0,63.03,250.6500000000001,84.87,1,1,1.0
371,1,1366.1,109.52,216.3900000000001,177.68,1,1,1.0
371,3,972.1,63.03,250.64999999999998,84.87,1,1,1.0
372,1,1362.26,111.74,219.6300000000001,178.28999999999996,1,1,1.0
372,3,982.0,63.23,250.66000000000008,84.87,1,1,1.0
373,1,1358.42,113.96,222.8599999999999,178.90000000000003,1,1,1.0
373,3,991.91,63.44,250.64999999999998,84.86000000000001,1,1,1.0
374,1,1354.58,116.19,226.10000000000014,179.5,1,1,1.0
374,3,1001.81,63.64,250.6500000000001,84.86999999999999,1,1,1.0
375,1,1350.74,118.41,229.32999999999993,180.10999999999999,1,1,1.0
375,3,1011.71,63.84,250.65999999999985,84.87,1,1,1.0
376,1,1346.9,120.63,232.55999999999995,180.72000000000003,1,1,1.0
376,3,1021.62,64.04,250.64999999999998,84.86999999999999,1,1,1.0
377,1,1343.06,122.85,235.79999999999995,181.33,1,1,1.0
377,3,1031.52,64.24,250.6500000000001,84.87000000000002,1,1,1.0
378,1,1339.22,125.08,239.02999999999997,181.93,1,1,1.0
378,3,1041.42,64.45,250.64999999999986,84.86,1,1,1.0
379,1,1335.38,127.3,242.26,182.53999999999996,1,1,1.0
379,3,1051.33,64.65,250.6500000000001,84.87,1,1,1.0
380,1,1331.54,129.52,245.5,183.15,1,1,1.0
380,3,1061.23,64.85,250.6500000000001,84.87,1,1,1.0
381,1,1327.7,131.75,248.73000000000002,183.75,1,1,1.0
381,3,1071.13,65.05,250.64999999999986,84.86999999999999,1,1,1.0
382,1,1321.84,132.76,252.57000000000016,187.59000000000003,1,1,1.0
382,3,1081.64,65.05,250.64999999999986,84.86999999999999,1,1,1.0
383,1,1315.98,133.77,256.4100000000001,191.42999999999998,1,1,1.0
383,3,1092.15,65.05,250.64999999999986,84.86999999999999,1,1,1.0
384,1,1310.12,134.78,260.25,195.27,1,1,1.0
384,3,1102.66,65.05,250.64999999999986,84.86999999999999,1,1,1.0
385,1,1304.26,135.79,264.0899999999999,199.10999999999999,1,1,1.0
385,3,1113.17,65.05,250.64999999999986,84.86999999999999,1,1,1.0
386,1,1298.4,136.8,267.92999999999984,202.95,1,1,1.0
386,3,1123.68,65.05,250.64999999999986,84.86999999999999,1,1,1.0
387,1,1292.54,137.81,271.76,206.79000000000002,1,1,1.0
387,3,1134.19,65.05,250.64999999999986,84.86999999999999,1,1,1.0
388,1,1286.68,138.82,275.5999999999999,210.63,1,1,1.0
388,3,1144.7,65.05,250.64999999999986,84.86999999999999,1,1,1.0
389,1,1280.82,139.83,279.44000000000005,214.47,1,1,1.0
389,3,1155.21,65.05,250.64999999999986,84.86999999999999,1,1,1.0
390,1,1274.96,140.84,283.28,218.30999999999997,1,1,1.0
390,3,1165.72,65.05,250.64999999999986,84.86999999999999,1,1,1.0
391,1,1269.1,141.85,287.1200000000001,222.15,1,1,1.0
391,3,1176.23,65.05,250.6500000000001,84.86999999999999,1,1,1.0
392,1,1261.42,143.07,292.3799999999999,224.16000000000003,1,1,1.0
392,3,1184.91,64.85,251.66999999999985,84.87,1,1,1.0
393,1,1253.74,144.28,297.6299999999999,226.17999999999998,1,1,1.0
393,3,1193.6,64.65,252.68000000000006,84.87,1,1,1.0
394,1,1246.06,145.49,302.8800000000001,228.2,1,1,1.0
394,3,1202.29,64.45,253.69000000000005,84.86,1,1,1.0
395,1,1238.38,146.7,308.1399999999999,230.22000000000003,1,1,1.0
395,3,1210.98,64.24,254.70000000000005,84.87000000000002,1,1,1.0
396,1,1230.7,147.92,313.3899999999999,232.23,1,1,1.0
396,3,1219.66,64.04,255.72000000000003,84.86999999999999,1,1,1.0
397,1,1223.02,149.13,318.6500000000001,234.25,1,1,1.0
397,3,1228.35,63.84,256.74,84.87,1,1,1.0
398,1,1215.34,150.34,323.9000000000001,236.27,1,1,1.0
398,3,1237.04,63.64,257.75,84.86999999999999,1,1,1.0
399,1,1207.66,151.55,329.15999999999985,238.28999999999996,1,1,1.0
399,3,1245.73,63.44,258.76,84.86000000000001,1,1,1.0
400,1,1199.98,152.77,334.4100000000001,240.29999999999998,1,1,1.0
400,3,1254.41,63.23,259.78,84.87,1,1,1.0
401,1,1192.3,153.98,339.6700000000001,242.32000000000002,1,1,1.0
401,3,1263.1,63.03,260.7900000000002,84.87,1,1,1.0
402,1,1182.4,155.6,345.92999999999984,245.35,1,1,1.0
402,3,1272.6,62.83,260.7900000000002,84.86999999999999,1,1,1.0
403,1,1172.5,157.21,352.19000000000005,248.39000000000001,1,1,1.0
403,3,1282.1,62.63,260.7900000000002,84.87,1,1,1.0
404,1,1162.6,158.83,358.45000000000005,251.42,1,1,1.0
404,3,1291.6,62.42,260.7900000000002,84.86999999999999,1,1,1.0
405,1,1152.7,160.45,364.72,254.45,1,1,1.0
405,3,1301.1,62.22,260.7800000000002,84.87,1,1,1.0
406,1,1142.8,162.06,370.98,257.49,1,1,1.0
406,3,1310.59,62.02,260.7900000000002,84.86999999999998,1,1,1.0
406,4,476.94,12.51,264.76000000000005,139.45000000000002,1,3,1.0
407,1,1132.9,163.68,377.24,260.52,1,1,1.0
407,3,1320.09,61.82,260.7900000000002,84.87,1,1,1.0
407,4,481.79,12.51,264.75999999999993,139.45000000000002,1,3,1.0
408,1,1123.0,165.3,383.5,263.55,1,1,1.0
408,3,1329.59,61.62,260.7900000000002,84.85999999999999,1,1,1.0
408,4,486.64,12.51,264.76,139.45000000000002,1,3,1.0
409,1,1113.1,166.91,389.76,266.59000000000003,1,1,1.0
409,3,1339.09,61.41,260.7900000000002,84.87,1,1,1.0
409,4,491.5,12.51,264.75,139.45000000000002,1,3,1.0
410,1,1103.2,168.53,396.03,269.62,1,1,1.0
410,3,1348.59,61.21,260.7900000000002,84.87,1,1,1.0
410,4,496.35,12.51,264.75,139.45000000000002,1,3,1.0
411,1,1093.3,170.15,402.28999999999996,272.65,1,1,1.0
411,3,1358.09,61.01,260.7900000000002,84.87,1,1,1.0
411,4,501.2,12.51,264.75000000000006,139.45000000000002,1,3,1.0
412,1,1077.13,171.36,413.0,279.72999999999996,1,1,1.0
412,3,1367.59,60.61,260.7900000000002,84.86,1,1,1.0
412,4,506.25,12.71,266.98,139.45,1,3,1.0
413,1,1060.96,172.57,423.72,286.81,1,1,1.0
413,3,1377.09,60.2,260.7900000000002,84.86999999999999,1,1,1.0
413,4,511.3,12.91,269.2,139.45000000000002,1,3,1.0
414,1,1044.79,173.79,434.43000000000006,293.88,1,1,1.0
414,3,1386.59,59.8,260.7900000000002,84.86999999999999,1,1,1.0
414,4,516.35,13.11,271.42999999999995,139.45,1,3,1.0
415,1,1028.62,175.0,445.1400000000001,300.96,1,1,1.0
415,3,1396.08,59.39,260.78999999999996,84.86999999999999,1,1,1.0
415,4,521.41,13.31,273.64,139.46,1,3,1.0
416,1,1012.45,176.21,455.8499999999999,308.03999999999996,1,1,1.0
416,3,1405.58,58.99,260.78999999999996,84.87,1,1,1.0
416,4,526.46,13.52,275.87,139.45,1,3,1.0
417,1,996.28,177.42,466.56999999999994,315.12,1,1,1.0
417,3,1415.08,58.58,260.78999999999996,84.86999999999999,1,1,1.0
417,4,531.51,13.72,278.09000000000003,139.45,1,3,1.0
418,1,980.11,178.64,477.2800000000001,322.19,1,1,1.0
418,3,1424.58,58.18,260.78999999999996,84.87,1,1,1.0
418,4,536.56,13.92,280.32000000000005,139.45000000000002,1,3,1.0
419,1,963.94,179.85,487.99,329.27,1,1,1.0
419,3,1434.08,57.78,260.78999999999996,84.85999999999999,1,1,1.0
419,4,541.62,14.12,282.53,139.45,1,3,1.0
420,1,947.77,181.06,498.71000000000004,336.34999999999997,1,1,1.0
420,3,1443.58,57.37,260.78999999999996,84.87,1,1,1.0
420,4,546.67,14.32,284.76,139.46,1,3,1.0
421,1,931.6,182.27,509.41999999999996,343.43000000000006,1,1,1.0
421,3,1453.08,56.97,260.78999999999996,84.87,1,1,1.0
421,4,551.72,14.53,286.98,139.45,1,3,1.0
422,1,908.96,185.31,523.3699999999999,349.28000000000003,1,1,1.0
422,3,1462.98,56.76,260.78999999999996,84.87,1,1,1.0
422,4,558.19,14.73,289.19999999999993,139.45000000000002,1,3,1.0
423,1,886.32,188.34,537.32,355.14,1,1,1.0
423,3,1472.89,56.56,260.78,84.87,1,1,1.0
423,4,564.66,14.93,291.4200000000001,139.45,1,3,1.0
424,1,863.68,191.37,551.2700000000001,361.0,1,1,1.0
424,3,1482.79,56.36,260.78999999999996,84.86999999999999,1,1,1.0
424,4,571.12,15.13,293.65,139.46,1,3,1.0
425,1,841.04,194.4,565.22,366.86,1,1,1.0
425,3,1492.69,56.16,260.78999999999996,84.87,1,1,1.0
425,4,577.59,15.33,295.87,139.45999999999998,1,3,1.0
426,1,818.4,197.43,579.17,372.71999999999997,1,1,1.0
426,3,1502.59,55.96,260.7900000000002,84.85999999999999,1,1,1.0
426,4,584.06,15.54,298.09000000000003,139.45000000000002,1,3,1.0
427,1,795.76,200.46,593.1200000000001,378.5799999999999,1,1,1.0
427,3,1512.5,55.75,260.78999999999996,84.87,1,1,1.0
427,4,590.53,15.74,300.31000000000006,139.45,1,3,1.0
428,1,773.12,203.49,607.07,384.43999999999994,1,1,1.0
428,3,1522.4,55.55,260.78999999999996,84.86999999999999,1,1,1.0
428,4,596.99,15.94,302.53999999999996,139.45,1,3,1.0
429,1,750.48,206.53,621.02,390.2900000000001,1,1,1.0
429,3,1532.3,55.35,260.78999999999996,84.87,1,1,1.0
429,4,603.46,16.14,304.76,139.45999999999998,1,3,1.0
430,1,727.84,209.56,634.9699999999999,396.15000000000003,1,1,1.0
430,3,1542.21,55.15,260.78999999999996,84.87,1,1,1.0
430,4,609.93,16.34,306.98,139.46,1,3,1.0
431,1,705.2,212.59,648.9099999999999,402.01,1,1,1.0
431,3,1552.11,54.95,260.7900000000002,84.86,1,1,1.0
431,4,616.4,16.55,309.20000000000005,139.45,1,3,1.0
432,1,675.89,213.4,665.09,415.95000000000005,1,1,1.0
432,3,1561.41,55.15,260.78999999999996,84.87,1,1,1.0
432,4,624.88,16.55,311.84000000000003,139.45,1,3,1.0
433,1,646.58,214.21,681.2599999999999,429.89,1,1,1.0
433,3,1570.7,55.35,260.78999999999996,84.87,1,1,1.0
433,4,633.37,16.55,314.47,139.45,1,3,1.0
434,1,617.27,215.02,697.4300000000001,443.83000000000004,1,1,1.0
434,3,1580.0,55.55,260.78999999999996,84.86999999999999,1,1,1.0
434,4,641.86,16.55,317.1,139.45,1,3,1.0
435,1,587.96,215.82,713.6099999999999,457.78000000000003,1,1,1.0
435,3,1589.3,55.75,260.78999999999996,84.87,1,1,1.0
435,4,650.35,16.55,319.73,139.45,1,3,1.0
436,1,558.65,216.63,729.7800000000001,471.72,1,1,1.0
436,3,1598.59,55.96,260.7900000000002,84.85999999999999,1,1,1.0
436,4,658.84,16.55,322.36,139.45,1,3,1.0
437,1,529.34,217.44,745.9499999999999,485.66,1,1,1.0
437,3,1607.89,56.16,260.78999999999996,84.87,1,1,1.0
437,4,667.33,16.55,324.99,139.45,1,3,1.0
438,1,500.03,218.25,762.1300000000001,499.6,1,1,1.0
438,3,1617.19,56.36,260.78999999999996,84.86999999999999,1,1,1.0
438,4,675.82,16.55,327.62,139.45,1,3,1.0
439,1,470.72,219.06,778.3,513.54,1,1,1.0
439,3,1626.49,56.56,260.78,84.87,1,1,1.0
439,4,684.3,16.55,330.26,139.45,1,3,1.0
440,1,441.41,219.87,794.47,527.48,1,1,1.0
440,3,1635.78,56.76,260.78999999999996,84.87,1,1,1.0
440,4,692.79,16.55,332.8900000000001,139.45,1,3,1.0
441,1,412.1,220.67,810.65,541.4300000000001,1,1,1.0
441,3,1645.08,56.97,260.78999999999996,84.87,1,1,1.0
441,4,701.28,16.55,335.52,139.45,1,3,1.0
442,1,371.88,225.12,834.9,565.48,1,1,1.0
442,3,1654.98,56.76,250.88999999999987,84.87,1,1,1.0
442,4,709.57,16.55,336.92999999999995,139.45,1,3,1.0
443,1,331.66,229.57,859.1499999999999,589.53,1,1,1.0
443,3,1664.88,56.56,240.98999999999978,84.87,1,1,1.0
443,4,717.85,16.55,338.35,139.45,1,3,1.0
444,1,291.44,234.01,883.4099999999999,613.59,1,1,1.0
444,3,1674.79,56.36,231.07999999999993,84.86999999999999,1,1,1.0
444,4,726.14,16.55,339.7600000000001,139.45,1,3,1.0
445,1,251.22,238.46,907.6600000000001,637.64,1,1,1.0
445,3,1684.69,56.16,221.17999999999984,84.87,1,1,1.0
445,4,734.43,16.55,341.16999999999996,139.45,1,3,1.0
446,1,211.0,242.91,931.9100000000001,661.69,1,1,1.0
446,3,1694.59,55.96,211.27999999999997,84.87,1,1,1.0
446,4,742.71,16.55,342.5899999999999,139.45,1,3,1.0
447,1,170.78,247.35,956.1700000000001,685.75,1,1,1.0
447,3,1704.49,55.75,201.37999999999988,84.87,1,1,1.0
447,4,751.0,16.55,344.0,139.45,1,3,1.0
448,1,130.56,251.8,980.4200000000001,709.8,1,1,1.0
448,3,1714.39,55.55,191.4799999999998,84.86999999999999,1,1,1.0
448,4,759.29,16.55,345.4100000000001,139.45,1,3,1.0
449,1,90.34,256.24,1004.67,733.86,1,1,1.0
449,3,1724.3,55.35,181.56999999999994,84.87,1,1,1.0
449,4,767.57,16.55,346.83000000000004,139.45,1,3,1.0
450,1,50.12,260.69,1028.93,757.9100000000001,1,1,1.0
450,3,1734.2,55.15,171.66999999999985,84.87,1,1,1.0
450,4,775.86,16.55,348.2399999999999,139.45,1,3,1.0
451,1,9.9,265.14,1053.1799999999998,781.9599999999999,1,1,1.0
451,3,1744.1,54.95,161.76999999999998,84.86999999999999,1,1,1.0
451,4,784.14,16.55,349.65999999999997,139.45,1,3,1.0
452,1,8.91,273.02,1027.09,777.31,1,1,1.0
452,3,1744.1,54.74,161.76999999999998,84.87,1,1,1.0
452,4,794.25,16.55,350.8699999999999,139.45,1,3,1.0
453,1,7.92,280.91,1001.01,772.6599999999999,1,1,1.0
453,3,1744.1,54.54,161.76999999999998,84.87,1,1,1.0
453,4,804.36,16.55,352.08000000000004,139.45,1,3,1.0
454,1,6.93,288.8,974.9200000000001,768.0,1,1,1.0
454,3,1744.1,54.34,161.76999999999998,84.87,1,1,1.0
454,4,814.46,16.55,353.29999999999995,139.45,1,3,1.0
455,1,5.94,296.68,948.8299999999999,763.3499999999999,1,1,1.0
455,3,1744.1,54.14,161.76999999999998,84.86999999999999,1,1,1.0
455,4,824.57,16.55,354.5099999999999,139.45,1,3,1.0
456,1,4.95,304.57,922.74,758.7,1,1,1.0
456,3,1744.1,53.94,161.76999999999998,84.86000000000001,1,1,1.0
456,4,834.67,16.55,355.73000000000013,139.45,1,3,1.0
457,1,3.96,312.45,896.65,754.05,1,1,1.0
457,3,1744.1,53.73,161.76999999999998,84.87,1,1,1.0
457,4,844.78,16.55,356.94000000000005,139.45,1,3,1.0
458,1,2.97,320.34,870.56,749.4000000000001,1,1,1.0
458,3,1744.1,53.53,161.76999999999998,84.87,1,1,1.0
458,4,854.88,16.55,358.15999999999997,139.45,1,3,1.0
459,1,1.98,328.23,844.48,744.74,1,1,1.0
459,3,1744.1,53.33,161.76999999999998,84.86999999999999,1,1,1.0
459,4,864.99,16.55,359.3699999999999,139.45,1,3,1.0
460,1,0.99,336.11,818.39,740.09,1,1,1.0
460,3,1744.1,53.13,161.76999999999998,84.87,1,1,1.0
460,4,875.09,16.55,360.59000000000003,139.45,1,3,1.0
461,1,0.0,344.0,792.3,735.44,1,1,1.0
461,4,885.2,16.55,361.79999999999995,139.45,1,3,1.0
462,1,0.0,356.33,745.41,723.1100000000001,1,1,1.0
462,4,896.52,16.14,361.79999999999995,139.45999999999998,1,3,1.0
463,1,0.0,368.66,698.52,710.78,1,1,1.0
463,4,907.83,15.74,361.81000000000006,139.45,1,3,1.0
464,1,0.0,380.99,651.63,698.45,1,1,1.0
464,4,919.15,15.33,361.80000000000007,139.45999999999998,1,3,1.0
465,1,0.0,393.32,604.74,686.1200000000001,1,1,1.0
465,4,930.47,14.93,361.79999999999995,139.45,1,3,1.0
466,1,0.0,405.65,557.85,673.7900000000001,1,1,1.0
466,4,941.79,14.53,361.79999999999995,139.45,1,3,1.0
467,1,0.0,417.98,510.96,661.46,1,1,1.0
467,4,953.1,14.12,361.81000000000006,139.45,1,3,1.0
468,1,0.0,430.31,464.07,649.1300000000001,1,1,1.0
468,4,964.42,13.72,361.81000000000006,139.45,1,3,1.0
469,1,0.0,442.64,417.18,636.8000000000001,1,1,1.0
469,4,975.74,13.31,361.79999999999995,139.46,1,3,1.0
470,1,0.0,454.97,370.29,624.47,1,1,1.0
470,4,987.06,12.91,361.79999999999995,139.45000000000002,1,3,1.0
471,1,0.0,467.3,323.4,612.1400000000001,1,1,1.0
471,4,998.38,12.5,361.80000000000007,139.46,1,3,1.0
472,1,0.0,467.3,323.4,612.1400000000001,1,1,1.0
472,4,1009.49,12.3,361.79999999999995,139.45999999999998,1,3,1.0
473,1,0.0,467.3,323.4,612.1400000000001,1,1,1.0
473,4,1020.61,12.1,361.80000000000007,139.45000000000002,1,3,1.0
474,1,0.0,467.3,323.4,612.1400000000001,1,1,1.0
474,4,1031.72,11.9,361.80999999999995,139.45,1,3,1.0
475,1,0.0,467.3,323.4,612.1400000000001,1,1,1.0
475,4,1042.84,11.7,361.8000000000002,139.45000000000002,1,3,1.0
476,1,0.0,467.3,323.4,612.1400000000001,1,1,1.0
476,4,1053.96,11.49,361.79999999999995,139.45999999999998,1,3,1.0
477,1,0.0,467.3,323.4,612.1400000000001,1,1,1.0
477,4,1065.07,11.29,361.79999999999995,139.45000000000002,1,3,1.0
478,1,0.0,467.3,323.4,612.1400000000001,1,1,1.0
478,4,1076.19,11.09,361.79999999999995,139.45,1,3,1.0
479,1,0.0,467.3,323.4,612.1400000000001,1,1,1.0
479,4,1087.3,10.89,361.80999999999995,139.45,1,3,1.0
480,1,0.0,467.3,323.4,612.1400000000001,1,1,1.0
480,4,1098.42,10.69,361.79999999999995,139.45,1,3,1.0
481,4,1109.53,10.48,361.80999999999995,139.46,1,3,1.0
482,4,1118.83,9.68,361.8000000000002,139.45,1,3,1.0
483,4,1128.13,8.87,361.79999999999995,139.45,1,3,1.0
484,4,1137.42,8.06,361.80999999999995,139.45,1,3,1.0
485,4,1146.72,7.25,361.79999999999995,139.45,1,3,1.0
486,4,1156.02,6.44,361.79999999999995,139.45,1,3,1.0
487,4,1165.32,5.63,361.79999999999995,139.46,1,3,1.0
488,4,1174.61,4.82,361.8100000000002,139.46,1,3,1.0
489,4,1183.91,4.02,361.79999999999995,139.45,1,3,1.0
490,4,1193.21,3.21,361.79999999999995,139.45,1,3,1.0
491,4,1202.5,2.4,361.80999999999995,139.45,1,3,1.0
492,4,1212.0,2.2,361.79999999999995,139.45000000000002,1,3,1.0
493,4,1221.5,2.0,361.79999999999995,139.45,1,3,1.0
494,4,1231.0,1.79,361.79999999999995,139.46,1,3,1.0
495,4,1240.5,1.59,361.79999999999995,139.45,1,3,1.0
496,4,1250.0,1.39,361.79999999999995,139.45000000000002,1,3,1.0
497,4,1259.5,1.19,361.79999999999995,139.45,1,3,1.0
498,4,1269.0,0.98,361.79999999999995,139.46,1,3,1.0
499,4,1278.49,0.78,361.80999999999995,139.45,1,3,1.0
500,4,1287.99,0.58,361.80999999999995,139.45,1,3,1.0
501,4,1297.49,0.38,361.79999999999995,139.45000000000002,1,3,1.0
502,4,1305.98,0.34,359.78999999999996,139.29,1,3,1.0
503,4,1314.47,0.3,357.77,139.13,1,3,1.0
504,4,1322.96,0.26,355.75,138.96,1,3,1.0
505,4,1331.45,0.23,353.73,138.79000000000002,1,3,1.0
506,4,1339.93,0.19,351.72,138.63,1,3,1.0
507,4,1348.42,0.15,349.6999999999998,138.47,1,3,1.0
508,4,1356.91,0.11,347.67999999999984,138.30999999999997,1,3,1.0
509,4,1365.4,0.08,345.65999999999985,138.13,1,3,1.0
510,4,1373.89,0.04,343.6399999999999,137.97,1,3,1.0
511,4,1382.38,0.0,341.6199999999999,137.81,1,3,1.0
512,4,1391.67,0.0,338.79999999999995,137.4,1,3,1.0
513,4,1400.96,0.0,335.97,137.0,1,3,1.0
514,4,1410.25,0.0,333.1500000000001,136.6,1,3,1.0
515,4,1419.55,0.0,330.31999999999994,136.19,1,3,1.0
516,4,1428.84,0.0,327.5,135.79,1,3,1.0
517,4,1438.13,0.0,324.66999999999985,135.38,1,3,1.0
518,4,1447.42,0.0,321.8499999999999,134.98,1,3,1.0
519,4,1456.72,0.0,319.02,134.58,1,3,1.0
520,4,1466.01,0.0,316.20000000000005,134.17,1,3,1.0
521,4,1475.3,0.0,313.3700000000001,133.77,1,3,1.0
522,4,1482.98,0.0,310.3399999999999,133.16,1,3,1.0
523,4,1490.66,0.0,307.30999999999995,132.55,1,3,1.0
524,4,1498.34,0.0,304.28,131.95,1,3,1.0
525,4,1506.02,0.0,301.25,131.34,1,3,1.0
526,4,1513.7,0.0,298.22,130.74,1,3,1.0
527,4,1521.38,0.0,295.17999999999984,130.13,1,3,1.0
528,4,1529.06,0.0,292.1500000000001,129.52,1,3,1.0
529,4,1536.74,0.0,289.1199999999999,128.92,1,3,1.0
530,4,1544.42,0.0,286.0899999999999,128.31,1,3,1.0
531,4,1552.1,0.0,283.0600000000002,127.7,1,3,1.0
532,4,1561.53,0.0,276.31999999999994,127.7,1,3,1.0
533,4,1570.97,0.0,269.5799999999999,127.7,1,3,1.0
534,4,1580.4,0.0,262.8399999999999,127.7,1,3,1.0
